2024-06-15 18:55:15.359 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,172,BEGIN,2024-06-15 18:55:05 CST,19/14,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:15.359 CST,raingage,benchmark,68030,127.0.0.1:41944,666d7309.109be,14,COMMIT,2024-06-15 18:55:05 CST,Feb-41,70603,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:15.361 CST,raingage,benchmark,68018,127.0.0.1:41920,666d7309.109b2,163,SELECT,2024-06-15 18:55:05 CST,29/13,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:15.371 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,8,SELECT,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 18:55:15.373 CST,raingage,benchmark,68030,127.0.0.1:41944,666d7309.109be,15,BEGIN,2024-06-15 18:55:05 CST,Mar-41,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:15.379 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,173,SELECT,2024-06-15 18:55:05 CST,19/14,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:15.385 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,141,SELECT,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '66'",,,,,,,,,client backend
2024-06-15 18:55:15.391 CST,raingage,benchmark,68030,127.0.0.1:41944,666d7309.109be,16,SELECT,2024-06-15 18:55:05 CST,Mar-41,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:15.393 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,161,SELECT,2024-06-15 18:55:05 CST,23/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:55:15.394 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,163,SELECT,2024-06-15 18:55:05 CST,18/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '81'",,,,,,,,,client backend
2024-06-15 18:55:15.394 CST,raingage,benchmark,68014,127.0.0.1:41912,666d7309.109ae,17,SELECT,2024-06-15 18:55:05 CST,3月25日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-15 18:55:15.394 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,166,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '30'",,,,,,,,,client backend
2024-06-15 18:55:15.398 CST,raingage,benchmark,68009,127.0.0.1:41902,666d7309.109a9,17,SELECT,2024-06-15 18:55:05 CST,3月20日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '88'",,,,,,,,,client backend
2024-06-15 18:55:15.398 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,153,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '69'",,,,,,,,,client backend
2024-06-15 18:55:15.405 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,163,SELECT,2024-06-15 18:55:05 CST,21/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '41'",,,,,,,,,client backend
2024-06-15 18:55:15.419 CST,raingage,benchmark,68016,127.0.0.1:41916,666d7309.109b0,151,SELECT,2024-06-15 18:55:05 CST,12月27日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:55:15.437 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,9,SELECT,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 18:55:15.448 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,174,SELECT,2024-06-15 18:55:05 CST,19/14,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '19'",,,,,,,,,client backend
2024-06-15 18:55:15.457 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,142,SELECT,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '66'",,,,,,,,,client backend
2024-06-15 18:55:15.461 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,154,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '69'",,,,,,,,,client backend
2024-06-15 18:55:15.461 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,162,SELECT,2024-06-15 18:55:05 CST,23/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:55:15.461 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,164,SELECT,2024-06-15 18:55:05 CST,18/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '81'",,,,,,,,,client backend
2024-06-15 18:55:15.462 CST,raingage,benchmark,68014,127.0.0.1:41912,666d7309.109ae,18,SELECT,2024-06-15 18:55:05 CST,3月25日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-15 18:55:15.466 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,167,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '30'",,,,,,,,,client backend
2024-06-15 18:55:15.469 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,164,SELECT,2024-06-15 18:55:05 CST,21/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '41'",,,,,,,,,client backend
2024-06-15 18:55:15.471 CST,raingage,benchmark,68009,127.0.0.1:41902,666d7309.109a9,18,SELECT,2024-06-15 18:55:05 CST,3月20日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '88'",,,,,,,,,client backend
2024-06-15 18:55:15.485 CST,raingage,benchmark,68016,127.0.0.1:41916,666d7309.109b0,152,SELECT,2024-06-15 18:55:05 CST,12月27日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:55:15.502 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,10,SELECT,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 18:55:15.512 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,175,SELECT,2024-06-15 18:55:05 CST,19/14,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '19'",,,,,,,,,client backend
2024-06-15 18:55:15.519 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,11,SELECT,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '77',,,,,,,,,client backend
2024-06-15 18:55:15.522 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,143,SELECT,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '66'",,,,,,,,,client backend
2024-06-15 18:55:15.524 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,163,SELECT,2024-06-15 18:55:05 CST,23/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:55:15.527 CST,raingage,benchmark,68014,127.0.0.1:41912,666d7309.109ae,19,SELECT,2024-06-15 18:55:05 CST,3月25日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-15 18:55:15.529 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,155,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '69'",,,,,,,,,client backend
2024-06-15 18:55:15.530 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,165,SELECT,2024-06-15 18:55:05 CST,18/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '81'",,,,,,,,,client backend
2024-06-15 18:55:15.531 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,165,SELECT,2024-06-15 18:55:05 CST,21/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '41'",,,,,,,,,client backend
2024-06-15 18:55:15.534 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,168,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '30'",,,,,,,,,client backend
2024-06-15 18:55:15.535 CST,raingage,benchmark,68009,127.0.0.1:41902,666d7309.109a9,19,SELECT,2024-06-15 18:55:05 CST,3月20日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '88'",,,,,,,,,client backend
2024-06-15 18:55:15.538 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,144,SELECT,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '5',,,,,,,,,client backend
2024-06-15 18:55:15.538 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,12,SELECT,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '77'",,,,,,,,,client backend
2024-06-15 18:55:15.547 CST,raingage,benchmark,68016,127.0.0.1:41916,666d7309.109b0,153,SELECT,2024-06-15 18:55:05 CST,12月27日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:55:15.558 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,145,SELECT,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '5'",,,,,,,,,client backend
2024-06-15 18:55:15.561 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,13,UPDATE,2024-06-15 18:55:05 CST,11月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '61', $2 = '7', $3 = '0', $4 = '1', $5 = '77'",,,,,,,,,client backend
2024-06-15 18:55:15.577 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,176,SELECT,2024-06-15 18:55:05 CST,19/14,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '19'",,,,,,,,,client backend
2024-06-15 18:55:15.577 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,146,UPDATE,2024-06-15 18:55:05 CST,10月11日,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '98', $2 = '4', $3 = '0', $4 = '1', $5 = '5'",,,,,,,,,client backend
2024-06-15 18:55:15.580 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,14,COMMIT,2024-06-15 18:55:05 CST,11月2日,70604,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:15.581 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,15,COMMIT,2024-06-15 18:55:05 CST,11/0,70604,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
2024-06-15 18:55:15.589 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,147,COMMIT,2024-06-15 18:55:05 CST,10月11日,70605,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:55:15.594 CST,raingage,benchmark,68012,127.0.0.1:41908,666d7309.109ac,164,SELECT,2024-06-15 18:55:05 CST,23/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:55:15.597 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,16,BEGIN,2024-06-15 18:55:05 CST,11月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:15.598 CST,raingage,benchmark,68007,127.0.0.1:41898,666d7309.109a7,166,SELECT,2024-06-15 18:55:05 CST,18/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '81'",,,,,,,,,client backend
2024-06-15 18:55:15.598 CST,raingage,benchmark,68010,127.0.0.1:41904,666d7309.109aa,166,SELECT,2024-06-15 18:55:05 CST,21/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '41'",,,,,,,,,client backend
2024-06-15 18:55:15.599 CST,raingage,benchmark,68014,127.0.0.1:41912,666d7309.109ae,20,SELECT,2024-06-15 18:55:05 CST,3月25日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-15 18:55:15.599 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,156,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '69'",,,,,,,,,client backend
2024-06-15 18:55:15.600 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,169,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '30'",,,,,,,,,client backend
2024-06-15 18:55:15.602 CST,raingage,benchmark,68009,127.0.0.1:41902,666d7309.109a9,20,SELECT,2024-06-15 18:55:05 CST,3月20日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '88'",,,,,,,,,client backend
2024-06-15 18:55:15.605 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,148,BEGIN,2024-06-15 18:55:05 CST,10月12日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 18:55:15.609 CST,raingage,benchmark,68000,127.0.0.1:41884,666d7309.109a0,17,SELECT,2024-06-15 18:55:05 CST,11月3日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:15.612 CST,raingage,benchmark,68016,127.0.0.1:41916,666d7309.109b0,154,SELECT,2024-06-15 18:55:05 CST,12月27日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:55:15.614 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,170,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '110',,,,,,,,,client backend
2024-06-15 18:55:15.614 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,157,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '28',,,,,,,,,client backend
2024-06-15 18:55:15.619 CST,raingage,benchmark,67999,127.0.0.1:41882,666d7309.1099f,149,SELECT,2024-06-15 18:55:05 CST,10月12日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:55:15.630 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,158,SELECT,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '28'",,,,,,,,,client backend
2024-06-15 18:55:15.632 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,171,SELECT,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '110'",,,,,,,,,client backend
2024-06-15 18:55:15.643 CST,raingage,benchmark,68008,127.0.0.1:41900,666d7309.109a8,177,SELECT,2024-06-15 18:55:05 CST,19/14,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '19'",,,,,,,,,client backend
2024-06-15 18:55:15.644 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,159,UPDATE,2024-06-15 18:55:05 CST,9月12日,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '106', $2 = '3', $3 = '0', $4 = '1', $5 = '28'",,,,,,,,,client backend
2024-06-15 18:55:15.650 CST,raingage,benchmark,68004,127.0.0.1:41892,666d7309.109a4,172,UPDATE,2024-06-15 18:55:05 CST,15/13,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '106', $2 = '7', $3 = '0', $4 = '1', $5 = '110'",,,,,,,,,client backend
2024-06-15 18:55:15.659 CST,raingage,benchmark,67998,127.0.0.1:41880,666d7309.1099e,160,COMMIT,2024-06-15 18:55:05 CST,9月12日,70606,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
